tensor(0.7897)
tensor(0.7893)
tensor(0.7927)
tensor(0.8078)
tensor(0.7847)
tensor(0.7999)
tensor(0.7903)
tensor(0.7990)
tensor(0.7854)
tensor(0.7911)
tensor(0.8038)
tensor(0.7911)
tensor(0.7992)
tensor(0.7941)
tensor(0.7941)
tensor(0.7969)
tensor(0.8034)
tensor(0.7963)
tensor(0.7914)
tensor(0.7829)
tensor(0.7729)
tensor(0.7842)
tensor(0.7967)
tensor(0.8014)
tensor(0.7915)
tensor(0.7928)
tensor(0.7801)
tensor(0.7844)
tensor(0.7986)
tensor(0.7957)
tensor(0.7967)
tensor(0.7987)
tensor(0.7812)
tensor(0.7897)
tensor(0.8020)
tensor(0.7988)
tensor(0.8023)
tensor(0.7988)
tensor(0.8212)
tensor(0.7861)
tensor(0.7914)
tensor(0.7851)
tensor(0.7992)
tensor(0.7991)
tensor(0.8059)
tensor(0.8008)
tensor(0.8107)
tensor(0.7703)
tensor(0.7913)
tensor(0.9237)
tensor(0.9820)
tensor(0.9304)
tensor(0.9452)
tensor(0.8236)
tensor(0.9004)
tensor(0.9588)
tensor(0.9275)
tensor(0.9616)
tensor(0.9771)
tensor(0.8978)
tensor(0.8962)
tensor(0.8360)
tensor(0.9178)
tensor(0.9961)
tensor(0.9932)
tensor(0.9599)
tensor(0.9359)
tensor(0.8210)
tensor(0.9581)
tensor(0.9307)
tensor(0.9889)
tensor(0.9548)
tensor(0.9837)
tensor(0.9323)
tensor(0.8085)
tensor(0.8072)
tensor(0.9247)
tensor(0.9774)
tensor(0.9565)
tensor(0.9448)
tensor(0.9359)
tensor(0.8276)
tensor(0.9493)
tensor(0.9961)
tensor(0.9932)
tensor(0.9435)
tensor(0.9556)
tensor(0.9019)
tensor(0.8613)
tensor(0.9910)
tensor(0.9548)
tensor(0.9961)
tensor(0.9797)
tensor(0.9796)
tensor(0.9346)
tensor(0.8312)
tensor(0.7987)
tensor(0.9648)
tensor(0.9153)
tensor(0.9070)
tensor(0.9155)
tensor(0.9082)
tensor(0.8331)
tensor(0.9591)
tensor(0.9372)
tensor(0.9004)
tensor(0.8907)
tensor(0.9298)
