qwen2.5:0.5b,10,2,4,10.20,10,13.30,1.570
qwen2.5:0.5b,10,2,5,10.20,10,12.02,1.074
qwen2.5:0.5b,10,2,6,10.20,10,9.32,4.857
qwen2.5:0.5b,10,2,0,10.20,12,12.91,0.857
qwen2.5:0.5b,10,2,1,10.20,12,12.49,0.834
qwen2.5:0.5b,10,2,2,10.20,12,11.74,0.817
qwen2.5:0.5b,10,2,3,10.20,12,9.26,0.451
qwen2.5:0.5b,10,2,4,10.20,12,12.94,0.821
qwen2.5:0.5b,10,2,5,10.20,12,12.30,0.839
qwen2.5:0.5b,10,2,6,10.20,12,13.08,0.735
qwen2.5:0.5b,12,0,0,11.81,0,13.56,0.820
qwen2.5:0.5b,12,0,1,11.81,0,11.48,2.353
qwen2.5:0.5b,12,0,2,11.81,0,13.49,1.245
qwen2.5:0.5b,12,0,3,11.81,0,5.68,0.442
qwen2.5:0.5b,12,0,4,11.81,0,16.05,1.244
qwen2.5:0.5b,12,0,5,11.81,0,12.47,1.444
qwen2.5:0.5b,12,0,6,11.81,0,15.66,0.880
qwen2.5:0.5b,12,0,0,11.81,2,13.64,1.418
qwen2.5:0.5b,12,0,1,11.81,2,12.19,2.656
qwen2.5:0.5b,12,0,2,11.81,2,13.08,2.128
qwen2.5:0.5b,12,0,3,11.81,2,15.48,0.629
qwen2.5:0.5b,12,0,4,11.81,2,15.57,0.995
qwen2.5:0.5b,12,0,5,11.81,2,15.20,0.762
qwen2.5:0.5b,12,0,6,11.81,2,11.57,1.298
qwen2.5:0.5b,12,0,0,11.81,4,11.86,2.295
qwen2.5:0.5b,12,0,1,11.81,4,11.95,2.449
qwen2.5:0.5b,12,0,2,11.81,4,11.92,0.691
qwen2.5:0.5b,12,0,3,11.81,4,15.22,0.526
qwen2.5:0.5b,12,0,4,11.81,4,12.67,1.531
qwen2.5:0.5b,12,0,5,11.81,4,3.82,0.944
qwen2.5:0.5b,12,0,6,11.81,4,12.34,2.214
qwen2.5:0.5b,12,0,0,11.81,6,11.77,2.728
qwen2.5:0.5b,12,0,1,11.81,6,11.80,2.274
qwen2.5:0.5b,12,0,2,11.81,6,13.24,1.087
qwen2.5:0.5b,12,0,3,11.81,6,13.04,0.536
qwen2.5:0.5b,12,0,4,11.81,6,15.87,1.153
qwen2.5:0.5b,12,0,5,11.81,6,10.50,3.484
qwen2.5:0.5b,12,0,6,11.81,6,8.93,1.164
qwen2.5:0.5b,12,0,0,11.81,8,12.54,2.914
qwen2.5:0.5b,12,0,1,11.81,8,11.68,3.018
qwen2.5:0.5b,12,0,2,11.81,8,10.77,1.851
qwen2.5:0.5b,12,0,3,11.81,8,13.79,1.449
qwen2.5:0.5b,12,0,4,11.81,8,16.42,1.082
qwen2.5:0.5b,12,0,5,11.81,8,11.81,2.668
qwen2.5:0.5b,12,0,6,11.81,8,13.73,0.824
qwen2.5:0.5b,12,0,0,11.81,10,15.30,1.688
qwen2.5:0.5b,12,0,1,11.81,10,13.03,2.218
qwen2.5:0.5b,12,0,2,11.81,10,13.08,0.847
qwen2.5:0.5b,12,0,3,11.81,10,12.00,0.562
qwen2.5:0.5b,12,0,4,11.81,10,14.96,1.157
qwen2.5:0.5b,12,0,5,11.81,10,13.86,1.624
qwen2.5:0.5b,12,0,6,11.81,10,12.35,1.019
qwen2.5:0.5b,12,0,0,11.81,12,11.29,2.211
qwen2.5:0.5b,12,0,1,11.81,12,11.50,2.541
qwen2.5:0.5b,12,0,2,11.81,12,14.74,1.721
qwen2.5:0.5b,12,0,3,11.81,12,14.27,0.475
qwen2.5:0.5b,12,0,4,11.81,12,12.05,2.667
qwen2.5:0.5b,12,0,5,11.81,12,11.47,2.791
qwen2.5:0.5b,12,0,6,11.81,12,12.60,1.852
qwen2.5:0.5b,12,1,0,11.54,0,9.16,1.318
qwen2.5:0.5b,12,1,1,11.54,0,10.97,2.476
qwen2.5:0.5b,12,1,2,11.54,0,10.76,1.182
qwen2.5:0.5b,12,1,3,11.54,0,10.07,1.843
qwen2.5:0.5b,12,1,4,11.54,0,10.92,1.777
qwen2.5:0.5b,12,1,5,11.54,0,9.87,1.026
qwen2.5:0.5b,12,1,6,11.54,0,9.78,1.693
qwen2.5:0.5b,12,1,0,11.54,2,9.64,1.686
qwen2.5:0.5b,12,1,1,11.54,2,10.95,2.410
qwen2.5:0.5b,12,1,2,11.54,2,11.54,1.372
qwen2.5:0.5b,12,1,3,11.54,2,14.71,0.749
qwen2.5:0.5b,12,1,4,11.54,2,11.34,1.373
qwen2.5:0.5b,12,1,5,11.54,2,9.70,1.446
qwen2.5:0.5b,12,1,6,11.54,2,10.64,1.222
qwen2.5:0.5b,12,1,0,11.54,4,10.00,1.456
qwen2.5:0.5b,12,1,1,11.54,4,10.52,2.082
qwen2.5:0.5b,12,1,2,11.54,4,10.50,2.185
qwen2.5:0.5b,12,1,3,11.54,4,9.81,0.890
qwen2.5:0.5b,12,1,4,11.54,4,10.03,1.713
qwen2.5:0.5b,12,1,5,11.54,4,3.74,0.993
qwen2.5:0.5b,12,1,6,11.54,4,9.45,1.730
qwen2.5:0.5b,12,1,0,11.54,6,11.13,1.754
qwen2.5:0.5b,12,1,1,11.54,6,11.68,1.597
qwen2.5:0.5b,12,1,2,11.54,6,10.79,1.732
qwen2.5:0.5b,12,1,3,11.54,6,9.86,1.128
qwen2.5:0.5b,12,1,4,11.54,6,11.12,0.982
qwen2.5:0.5b,12,1,5,11.54,6,10.60,2.289
qwen2.5:0.5b,12,1,6,11.54,6,11.38,2.473
qwen2.5:0.5b,12,1,0,11.54,8,11.26,1.785
qwen2.5:0.5b,12,1,1,11.54,8,10.85,2.338
qwen2.5:0.5b,12,1,2,11.54,8,10.88,2.136
qwen2.5:0.5b,12,1,3,11.54,8,12.45,0.675
qwen2.5:0.5b,12,1,4,11.54,8,12.44,2.042
qwen2.5:0.5b,12,1,5,11.54,8,11.25,1.799
qwen2.5:0.5b,12,1,6,11.54,8,10.30,1.686
qwen2.5:0.5b,12,1,0,11.54,10,10.28,1.710
qwen2.5:0.5b,12,1,1,11.54,10,10.02,1.681
qwen2.5:0.5b,12,1,2,11.54,10,11.28,2.196
qwen2.5:0.5b,12,1,3,11.54,10,11.38,0.590
qwen2.5:0.5b,12,1,4,11.54,10,11.50,1.286
qwen2.5:0.5b,12,1,5,11.54,10,11.41,1.170
qwen2.5:0.5b,12,1,6,11.54,10,12.33,1.260
qwen2.5:0.5b,12,1,0,11.54,12,10.72,1.452
qwen2.5:0.5b,12,1,1,11.54,12,9.39,1.890
qwen2.5:0.5b,12,1,2,11.54,12,11.25,2.528
qwen2.5:0.5b,12,1,3,11.54,12,11.89,1.187
qwen2.5:0.5b,12,1,4,11.54,12,3.65,0.471
qwen2.5:0.5b,12,1,5,11.54,12,12.29,1.887
qwen2.5:0.5b,12,1,6,11.54,12,11.51,2.345
qwen2.5:0.5b,12,2,0,11.65,0,11.78,1.133
qwen2.5:0.5b,12,2,1,11.65,0,11.61,1.137
qwen2.5:0.5b,12,2,2,11.65,0,13.45,1.103
qwen2.5:0.5b,12,2,3,11.65,0,12.69,0.659
qwen2.5:0.5b,12,2,4,11.65,0,10.73,1.083
qwen2.5:0.5b,12,2,5,11.65,0,12.12,1.008
qwen2.5:0.5b,12,2,6,11.65,0,14.43,0.944
qwen2.5:0.5b,12,2,0,11.65,2,12.05,1.042
qwen2.5:0.5b,12,2,1,11.65,2,9.59,0.946
qwen2.5:0.5b,12,2,2,11.65,2,10.56,1.192
qwen2.5:0.5b,12,2,3,11.65,2,12.22,0.913
qwen2.5:0.5b,12,2,4,11.65,2,9.80,1.101
qwen2.5:0.5b,12,2,5,11.65,2,11.65,0.791
qwen2.5:0.5b,12,2,6,11.65,2,7.27,0.591
qwen2.5:0.5b,12,2,0,11.65,4,11.26,1.247
qwen2.5:0.5b,12,2,1,11.65,4,12.77,1.154
qwen2.5:0.5b,12,2,2,11.65,4,10.95,1.147
qwen2.5:0.5b,12,2,3,11.65,4,11.20,1.177
qwen2.5:0.5b,12,2,4,11.65,4,13.59,1.499
qwen2.5:0.5b,12,2,5,11.65,4,3.09,0.616
qwen2.5:0.5b,12,2,6,11.65,4,11.02,1.332
qwen2.5:0.5b,12,2,0,11.65,6,12.48,1.196
qwen2.5:0.5b,12,2,1,11.65,6,12.65,2.741
qwen2.5:0.5b,12,2,2,11.65,6,13.84,1.083
qwen2.5:0.5b,12,2,3,11.65,6,9.02,0.539
qwen2.5:0.5b,12,2,4,11.65,6,14.67,0.607
qwen2.5:0.5b,12,2,5,11.65,6,12.57,0.919
qwen2.5:0.5b,12,2,6,11.65,6,10.89,1.608
qwen2.5:0.5b,12,2,0,11.65,8,12.55,0.954
qwen2.5:0.5b,12,2,1,11.65,8,11.82,1.164
qwen2.5:0.5b,12,2,2,11.65,8,12.69,0.935
qwen2.5:0.5b,12,2,3,11.65,8,12.00,0.618
qwen2.5:0.5b,12,2,4,11.65,8,13.80,0.868
qwen2.5:0.5b,12,2,5,11.65,8,12.62,1.245
qwen2.5:0.5b,12,2,6,11.65,8,7.21,1.086
qwen2.5:0.5b,12,2,0,11.65,10,10.71,1.035
qwen2.5:0.5b,12,2,1,11.65,10,13.79,1.039
qwen2.5:0.5b,12,2,2,11.65,10,11.50,1.294
qwen2.5:0.5b,12,2,3,11.65,10,14.10,0.631
qwen2.5:0.5b,12,2,4,11.65,10,12.78,0.617
qwen2.5:0.5b,12,2,5,11.65,10,17.82,0.692
qwen2.5:0.5b,12,2,6,11.65,10,11.15,0.897
qwen2.5:0.5b,12,2,0,11.65,12,12.20,1.100
qwen2.5:0.5b,12,2,1,11.65,12,13.27,1.098
qwen2.5:0.5b,12,2,2,11.65,12,13.11,0.950
qwen2.5:0.5b,12,2,3,11.65,12,11.77,0.894
qwen2.5:0.5b,12,2,4,11.65,12,7.58,0.525
qwen2.5:0.5b,12,2,5,11.65,12,11.17,1.782
qwen2.5:0.5b,12,2,6,11.65,12,12.84,0.755
